#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
40000	-3749.702673409886	-3745.109295261849	-4.593378148036849	-3745.109295261849	0.9718351858113742	0.9642165342882116	0.2439464885484775	0.2417067005792056	0.25893066675190085	0.2554161441204161	0.10538251069227678	0.9887467183308638	0.003457015916857457	0.05932357236414308	-3.925122289424756	1.9202712146980898
41000	-3747.0686326832774	-3743.6109358847357	-3.4576967985415905	-3743.6109358847357	1.0647616959536272	0.9642165342882116	0.24837166273551753	0.2417067005792056	0.2545054925648608	0.2554161441204161	0.017995944657685517	1.0020274365343536	2.63824700341915E-4	0.01616782508283479	-3.8319955815655624	1.3628004691454592
42000	-3751.5578390086275	-3748.4291879539855	-3.1286510546421087	-3748.4291879539855	0.8187647911722268	0.9642165342882116	0.24837166273551753	0.2417067005792056	0.2545054925648608	0.2554161441204161	0.03541553942970768	1.007082917051251	2.986276574437355E-4	0.017200761091668737	-3.145644104639619	1.3340734305293847
43000	-3746.806269373328	-3742.8137412638807	-3.9925281094473366	-3742.8137412638807	0.975904855282755	1.1912448472120116	0.24837166273551753	0.2417067005792056	0.2545054925648608	0.2554161441204161	0.05881703865804605	0.9857316248135622	0.0030297335128043348	0.055289837740486694	-3.629199792974487	1.7484655441563193
44000	-3750.621578752023	-3745.373025544038	-5.248553207985335	-3745.373025544038	1.304656078003528	1.1912448472120116	0.24837166273551753	0.2417067005792056	0.2545054925648608	0.2554161441204161	0.13772842912004302	1.0216267864565247	0.012690804091946613	0.10659813453550136	-4.286864101367143	1.2628962415541813
45000	-3750.318388836105	-3744.8951842348993	-5.423204601205751	-3744.8951842348993	1.188324689642839	1.1912448472120116	0.24569017247870434	0.2443881908360188	0.2545054925648608	0.2554161441204161	0.10587132739305034	1.0146903186323861	0.010812986744370064	0.10454807759952858	-4.66604542309152	0.7042207861942109
46000	-3752.097509866173	-3747.286898762772	-4.810611103400957	-3747.286898762772	1.1631098287229242	1.1912448472120116	0.24569017247870434	0.2443881908360188	0.2545054925648608	0.2554161441204161	0.11701517322456548	1.0362694092530782	0.017452776524372503	0.13201502929896564	-3.9781954755884326	1.2622865446848648
47000	-3745.4980269782013	-3742.8585788442956	-2.6394481339055065	-3742.8585788442956	0.9531260783164559	1.1912448472120116	0.24569017247870434	0.2443881908360188	0.2545054925648608	0.2554161441204161	0.004035082068710704	1.000793044168402	1.6796740327811665E-5	0.004096731883485308	-3.653163668831925	1.833530310687739
48000	-3753.077922886528	-3748.595303542414	-4.482619344114056	-3748.595303542414	0.9118192030059442	1.1912448472120116	0.24569017247870434	0.2443881908360188	0.2545054925648608	0.2554161441204161	0.1431436561874141	0.981451704968542	0.012475935194008398	0.11261148170726117	-3.4889952707502134	1.42147578266416
49000	-3746.366195431837	-3741.7065020436257	-4.659693388210955	-3741.7065020436257	0.9542391560853044	1.1912448472120116	0.24569017247870434	0.2568524747697657	0.24204120863111392	0.2554161441204161	0.20460543430715378	1.0445234789083602	0.05908788110563877	0.23830256968317937	-3.3406616222068712	1.252234160997455
50000	-3745.8219775930274	-3741.814325352807	-4.007652240220453	-3741.814325352807	1.0007458407238716	1.1912448472120116	0.24569017247870434	0.2568524747697657	0.24204120863111392	0.2554161441204161	0.043624429227660175	1.0008588326722336	3.5126768105971253E-4	0.01886942146625102	-3.821679665410586	1.5398897996124103
51000	-3749.4212457331028	-3746.49435046784	-2.9268952652628295	-3746.49435046784	0.898469416138505	1.1912448472120116	0.24569017247870434	0.24981459718585475	0.24907908621502484	0.2554161441204161	0.007882416060043041	0.9980340630642268	7.457483667662766E-5	0.00864251993179028	-3.622249166418461	1.8132620994615698
52000	-3746.962760726615	-3744.3267667856176	-2.635993940997622	-3744.3267667856176	0.9520754510580265	1.1912448472120116	0.23967195516287304	0.24981459718585475	0.25509730353085613	0.2554161441204161	0.004195401290388459	0.9998889824013624	1.334741073237538E-5	0.00365678213475288	-3.631351414500659	1.0991918751858358
53000	-3748.925065122555	-3744.8127848449635	-4.112280277591811	-3744.8127848449635	0.8047996746017555	1.0543320071453433	0.23967195516287304	0.24981459718585475	0.25509730353085613	0.2554161441204161	0.09124110669605537	1.0179751047152255	0.006667792467388552	0.08076733949822085	-3.5147573863736215	0.9790773851015196
54000	-3749.3671223699034	-3744.80028562962	-4.5668367402836765	-3744.80028562962	0.8327381242091196	1.0543320071453433	0.23967195516287304	0.24768111537693685	0.257230785339774	0.2554161441204161	0.1638471284247668	1.0306261136965906	0.02286248401157027	0.14594834036314344	-3.5096647605929365	2.037484163322598
55000	-3746.9215531860377	-3742.4465813860734	-4.474971799964189	-3742.4465813860734	1.071790838251983	1.0543320071453433	0.23967195516287304	0.24768111537693685	0.257230785339774	0.2554161441204161	0.07518044541519245	1.0136580215276336	0.002978757085320579	0.053688827542397524	-4.008643586950722	1.7341266707000005
56000	-3749.1675508923704	-3744.5783184206407	-4.589232471729488	-3744.5783184206407	1.141692581016925	1.0543320071453433	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.058535616130957084	1.0414229323798607	0.003135297224381612	0.05445796220820866	-4.281706276723154	1.7967125779617703
57000	-3746.2497160223784	-3742.293489025008	-3.9562269973703037	-3742.293489025008	1.108591318784647	1.2437353919506244	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.035062986635118795	0.9985630521365783	0.0016715865417492818	0.04043917116337971	-3.8723087989091827	1.0719016310135392
58000	-3746.1610776687694	-3742.9205219211303	-3.240555747639103	-3742.9205219211303	1.0571489502641394	1.2437353919506244	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.010324123857394696	0.9998678283341	1.6300263603541253E-4	0.012780351522833073	-3.78432987325003	1.165089083374373
59000	-3746.0922664158034	-3743.5059992955644	-2.5862671202390404	-3743.5059992955644	0.9173513800373905	1.2437353919506244	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.0027689215496531482	0.9999828058905686	3.888786625521833E-6	0.0019723603338662452	-3.755722520031261	0.9369966745201492
60000	-3745.012411025596	-3741.0663109733696	-3.946100052226532	-3741.0663109733696	1.1181818091219031	1.2324806260816863	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.021213193006775714	0.9947571104290028	4.509331542889884E-4	0.021274773071898727	-4.134323897214308	0.9093744910755504
61000	-3748.920513387054	-3744.684279091769	-4.2362342952851755	-3744.684279091769	1.182951677052864	1.2324806260816863	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.013537324861856416	0.9984604870701804	1.1554591585018275E-4	0.010742415283774003	-4.651356373947696	1.7199203500394664
62000	-3747.206629044759	-3743.4247295161285	-3.7818995286304675	-3743.4247295161285	1.0649818914161682	1.2324806260816863	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.020441476122658314	1.0011770721061737	2.630947359364926E-4	0.01623665222407814	-3.989205293854871	1.8146080392768835
63000	-3748.498155740107	-3743.469232767311	-5.028922972796008	-3743.469232767311	1.0841210289884275	0.9998664014181956	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.08618216980086697	0.9635925588369672	0.006008591138195678	0.0830571043370858	-4.49089957440195	1.8887925935070524
64000	-3749.1545318669137	-3744.8237824387843	-4.330749428129205	-3744.8237824387843	1.0518237297671176	0.9998664014181956	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.01428231549212752	0.9870103770830104	5.260097089230994E-5	0.007343319804106561	-4.808536764661609	0.6023050129110998
65000	-3748.281131748211	-3744.3259484289674	-3.95518331924344	-3744.3259484289674	0.9195115882844297	0.9998664014181956	0.23967195516287304	0.26009465407052657	0.2448172466461843	0.2554161441204161	0.04272037412455545	0.9995239188321979	0.0022162245303558054	0.04764486306587139	-3.854066945993889	1.949750993924728
66000	-3749.1869736621825	-3743.7294813340413	-5.457492328140969	-3743.7294813340413	1.111629798760793	1.002552086014743	0.24046512932726324	0.2682108539857604	0.23293415259005282	0.2583898640969235	0.10482642273390534	0.9967593230503753	0.013993935035477764	0.11535757970049718	-4.779515539593868	2.1837147978419993
67000	-3745.204757019346	-3741.546100216214	-3.6586568031315516	-3741.546100216214	1.1208565631647993	1.002552086014743	0.24860861164741135	0.2600673716656123	0.2454993136458038	0.24582470304117252	0.005342141139417499	0.9994568499304327	3.479667049070067E-5	0.005891650772701178	-4.611641428083501	1.9670229313926084
68000	-3749.257916212624	-3745.6605549910305	-3.597361221593589	-3745.6605549910305	1.1589224558382685	1.002552086014743	0.24860861164741135	0.2600673716656123	0.2454993136458038	0.24582470304117252	0.0049025953606984495	1.0004188972836883	2.488201881703255E-5	0.004982377857763043	-4.59102756612541	1.660370979135517
69000	-3746.1335986411814	-3744.050714785697	-2.0828838554845097	-3744.050714785697	1.079929185960869	1.002552086014743	0.24860861164741135	0.2600673716656123	0.2454993136458038	0.24582470304117252	8.93193041445915E-4	1.0002446765035802	5.811914501047896E-7	7.621923278409916E-4	-3.870979801623312	1.5668317729591485
70000	-3747.542673662294	-3743.1314398273025	-4.4112338349914255	-3743.1314398273025	1.0691781809257506	1.002552086014743	0.24860861164741135	0.2600673716656123	0.2454993136458038	0.24582470304117252	0.02749992491761768	0.9904980041027229	5.63400905296781E-4	0.024038581935064623	-4.551807079123629	1.9163869033224208
71000	-3747.6343093564947	-3744.11833805422	-3.515971302274525	-3744.11833805422	1.0434540912473436	1.002552086014743	0.24860861164741135	0.2495686597972548	0.2559980255141613	0.24582470304117252	0.007369053632814346	1.0031977409659698	5.9961563920052247E-5	0.007717063279145796	-4.315554951849219	2.2043627362870017
72000	-3750.5141450093497	-3748.0863439367827	-2.4278010725671093	-3748.0863439367827	1.074742970837949	1.002552086014743	0.24860861164741135	0.2495686597972548	0.2559980255141613	0.24582470304117252	0.0010290506324128475	0.9996946382474557	1.5589849286249004E-6	0.0012489226814354295	-4.150353604815251	1.6897982794742579
73000	-3749.708411498747	-3744.540055247618	-5.168356251128764	-3744.540055247618	0.8531118011490955	1.002552086014743	0.24860861164741135	0.2495686597972548	0.2559980255141613	0.24582470304117252	0.1735279167697111	1.0364363250403235	0.02922112500670641	0.16200425201103927	-4.078428906544696	0.8013196676873037
74000	-3749.9346916953205	-3746.0607327427697	-3.8739589525507787	-3746.0607327427697	0.7797158174979778	1.002552086014743	0.24860861164741135	0.2495686597972548	0.24056599938432943	0.26125672917100434	0.06176899562507799	1.0395291510157567	0.001937451987177521	0.042446023384136666	-3.552235003230929	2.194008048166793
75000	-3752.6358337884326	-3747.5312604503447	-5.104573338087784	-3747.5312604503447	1.0781347187799721	1.002552086014743	0.24860861164741135	0.2495686597972548	0.24056599938432943	0.26125672917100434	0.10292773781560155	0.9189754890967617	0.009852704242172303	0.10434178615581283	-4.4399837429667475	1.4908974398690713
76000	-3749.864741536368	-3744.6544453689453	-5.210296167422595	-3744.6544453689453	0.9983732800974514	0.9197839073799551	0.24860861164741135	0.2495686597972548	0.24056599938432943	0.26125672917100434	0.05897203263499239	0.9952641223748216	0.003513875355543086	0.05938836935170147	-4.9460144097161365	2.5288284643456698
77000	-3750.7281624097586	-3745.800396144864	-4.927766264894506	-3745.800396144864	0.9984352015899249	0.9197839073799551	0.25785031786284657	0.2495686597972548	0.24151506198166242	0.2510659603582361	0.24669366517573318	1.032147591239073	0.022086010177947597	0.13845401418583167	-3.5130668534080267	1.3947243486731455
78000	-3747.188956661195	-3744.6873077289233	-2.501648932271731	-3744.6873077289233	1.0102311402554949	0.9197839073799551	0.25785031786284657	0.2495686597972548	0.24151506198166242	0.2510659603582361	0.0025408885399157218	0.9983285086586992	4.523269961435006E-6	0.002129090497764893	-3.8328819402254815	1.1095413896858783
79000	-3750.595036823028	-3746.711808809666	-3.8832280133619723	-3746.711808809666	1.0364135829374683	0.9197839073799551	0.25785031786284657	0.2495686597972548	0.24151506198166242	0.2510659603582361	0.01801030545358829	1.0018045580019646	5.400872788489073E-4	0.02313644673402811	-4.272293260573568	1.7181548217779785
80000	-3750.5570143298264	-3745.978837699083	-4.578176630743382	-3745.978837699083	0.9287369771985948	0.9197839073799551	0.25785031786284657	0.2495686597972548	0.24151506198166242	0.2510659603582361	0.12076287625186395	0.9916642286799416	0.007535263090309515	0.08904407910148623	-3.822097493562167	1.7258704307310404
81000	-3746.104379904716	-3742.556444033383	-3.5479358713332223	-3742.556444033383	0.9682852988815726	0.9197839073799551	0.25785031786284657	0.2495686597972548	0.24151506198166242	0.2510659603582361	0.038299061653687204	1.0071422228677225	4.695399756283452E-4	0.021485035388307948	-3.5365121042322833	1.413150135839255
82000	-3746.90081737658	-3743.1718551615204	-3.728962215059701	-3743.1718551615204	1.0924663961625753	1.047329360587702	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.023706988166779224	0.9961009502815861	7.511683942997842E-4	0.02752461351981658	-3.9313844553126582	0.9533232200237304
83000	-3747.8780165984813	-3743.212047015278	-4.665969583203363	-3743.212047015278	0.9923803481809188	1.047329360587702	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.06880086332329881	1.0177673465288104	0.006825238044485785	0.08479050892613958	-4.259782583488641	2.0202408194158408
84000	-3747.6047635338105	-3743.5782722080635	-4.026491325747078	-3743.5782722080635	1.018353409825032	1.047329360587702	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.015449348820541435	0.9983884198581919	1.7884205655499603E-4	0.013414201542146594	-4.447680748670413	2.0121671407351442
85000	-3747.977148436807	-3744.5368837906867	-3.4402646461203927	-3744.5368837906867	1.0815793756013068	1.1880111036775738	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.005750310317245643	1.000254622318355	3.326249068669422E-5	0.005768727498350842	-4.287683348032674	1.8725535607127146
86000	-3748.3054688205257	-3743.485025000058	-4.82044382046774	-3743.485025000058	1.1018890641072105	1.1880111036775738	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.025776507823499807	0.9936191933654115	2.8341479882049473E-4	0.016797263184917022	-4.924727645588436	2.227586546813374
87000	-3747.7300233359797	-3743.485668044629	-4.244355291350568	-3743.485668044629	1.0128729974596018	1.1880111036775738	0.26652039703580716	0.2495686597972548	0.24151506198166242	0.2423958811852755	0.03800951146752061	1.0041557792645994	8.636076326932962E-4	0.029509642673995286	-4.137800277067241	1.902720816663844
88000	-3744.3363786528066	-3742.0176395054723	-2.3187391473342562	-3742.0176395054723	0.9724886034162343	1.1880111036775738	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.0010110351976116215	0.9992587704693294	8.966663381378673E-7	9.474619238436873E-4	-3.9788712599081575	1.8766407456357483
89000	-3743.8046618320773	-3742.2737367699683	-1.530925062109107	-3742.2737367699683	1.0091903482113085	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	1.0327720835894713E-4	0.999985377975223	1.0140530655792578E-8	1.0070101172691669E-4	-4.199640519009732	0.7980792148406073
90000	-3741.9288872740885	-3743.508431715604	1.5795444415153543	-3743.508431715604	0.9274779459414694	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	5.9179093677998E-7	1.0000002876637677	3.171964535389495E-13	5.632017418646234E-7	-3.466033245459197	1.4154853937807987
91000	-3744.4731307274105	-3743.1239767882917	-1.34915393911903	-3743.1239767882917	1.1337154334035373	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	1.8081932119780872E-5	0.9999999303619791	2.012961524816738E-10	1.4187864501685189E-5	-4.8203410910475215	2.140740552802816
92000	-3746.574577452775	-3742.5076911097553	-4.066886343019833	-3742.5076911097553	1.0112041163110015	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.03574067379538951	1.006119976746722	0.001650271642158684	0.04038649615857761	-3.950498260914828	1.823743924472805
93000	-3748.6478250086952	-3743.9901615348153	-4.657663473879813	-3743.9901615348153	0.9030280480103231	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.1057548936740093	0.9887338098251999	0.010819917487404221	0.10254853235318943	-3.858486191264732	0.8350173872360739
94000	-3749.5961438149147	-3742.981979724033	-6.61416409088163	-3742.981979724033	1.1802989422804404	1.2979082558362598	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.17954494813240718	0.9484646864800207	0.03114178290177536	0.17723622142653533	-5.378078139159813	0.5224009292823175
95000	-3747.4585460871353	-3742.685605030174	-4.772941056961226	-3742.685605030174	1.1400644663587598	1.0339605686241176	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.11219514748503553	1.0304829899936654	0.0090467769892952	0.09400701364970336	-4.032932566118895	1.0417209468071096
96000	-3746.258694474948	-3743.5312065615303	-2.7274879134173178	-3743.5312065615303	0.9292115687466349	1.0339605686241176	0.25880980547090776	0.2495686597972548	0.24151506198166242	0.2501064727501749	0.006678510967608399	1.0014473969200335	2.4447961544746262E-5	0.004937969345315474	-3.562720407518781	1.9080853102968507
97000	-3748.717673123048	-3745.634926848824	-3.0827462742241885	-3745.634926848824	1.0018618282375948	0.947446963094628	0.23813139456481672	0.27024707070334586	0.24151506198166242	0.2501064727501749	0.0010937313349600665	0.999813114121588	1.0850017191050664E-6	0.0010416808350906892	-4.796485614965571	0.6001683371493903
98000	-3747.2759335889077	-3745.020639928492	-2.2552936604158593	-3745.020639928492	0.9000473034809837	0.947446963094628	0.23813139456481672	0.27024707070334586	0.24151506198166242	0.2501064727501749	0.004451563818260381	1.00195900485578	2.8093935118525444E-5	0.005302585335052268	-3.3139953319160917	1.695929588129723
99000	-3745.864275900166	-3742.042074736541	-3.8222011636248316	-3742.042074736541	1.0495185918143535	0.9820789366602003	0.23813139456481672	0.27024707070334586	0.24151506198166242	0.2501064727501749	0.04731668811833183	0.998225940448857	0.0013197505846071194	0.036408028257602865	-3.668359819760436	1.413925942278284
100000	-3747.0936881951898	-3742.577862840534	-4.515825354655408	-3742.577862840534	1.0612661956189269	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.09987833803908118	0.9673789839425636	0.00964293680090159	0.10000776048660875	-3.914181408995165	1.5379967436423854
101000	-3747.3066567750748	-3742.821351004144	-4.4853057709305695	-3742.821351004144	1.094682526627004	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.1110652828242768	0.9740196366187699	0.007403254802386051	0.08748412292979138	-3.80549044038285	1.37233280532869
102000	-3750.344387023947	-3745.955178703803	-4.389208320144068	-3745.955178703803	1.2206757920177984	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.04849405002466326	0.9953556914049305	0.0022758889429574363	0.04753555381891197	-4.254757833391989	1.2252719516668522
103000	-3750.4390488073345	-3745.319473379534	-5.119575427800699	-3745.319473379534	1.2420367331329942	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.05174656251626023	1.0012017197586605	0.003236172194155095	0.05698503151427417	-4.946720542667634	1.751801775486266
104000	-3749.1945252485643	-3744.3362953711007	-4.858229877463727	-3744.3362953711007	1.1258196142680883	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.15624746805968728	0.9498057964135517	0.012569248610955812	0.12044247448577991	-3.9029605308399336	1.5745636314771385
105000	-3748.588662821758	-3744.61660195471	-3.9720608670480706	-3744.61660195471	1.040401182921877	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.06031989473456476	1.000034751187601	0.0018327378727531392	0.04280060376060282	-3.7061756777386674	1.375938420662902
106000	-3757.0078627163944	-3751.6601257921584	-5.3477369242360435	-3751.6601257921584	1.2474243511020349	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.1277163971165148	0.969381589337303	0.009413551612947178	0.09630758190572541	-4.56000575959252	0.7496996812508671
107000	-3754.6481104023987	-3748.713058576037	-5.935051826361871	-3748.713058576037	1.152119350917323	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.04054343529094018	0.9896327022972364	0.002483265935834401	0.04992692547879462	-5.903862471964165	2.8901796242819926
108000	-3752.320629935771	-3746.8470854537745	-5.473544481996462	-3746.8470854537745	1.2508206858480138	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.11063017037625364	1.0032572365953045	0.012289642681626713	0.1086021496202762	-4.796675705720446	1.6962930567484678
109000	-3748.5355879692793	-3745.0002265488215	-3.535361420457771	-3745.0002265488215	0.9509796370348894	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.03637665395227988	1.015752690238483	0.0011019787844958884	0.032819238950768326	-3.5650115791078667	1.1445374996230515
110000	-3750.310533229733	-3747.0378061632287	-3.272727066504411	-3747.0378061632287	0.9889103362190805	0.8818821859129182	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.026131307730491313	0.990443563754297	5.439513717133944E-4	0.023466750038942268	-3.48150165484303	1.2786492327508083
111000	-3746.4075284247524	-3744.0649142463053	-2.3426141784472345	-3744.0649142463053	0.9458756838425559	1.000912656310595	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.0010775144812501635	1.0005132963547922	1.377529388969333E-6	0.001172991631436271	-4.044443039506943	0.8004008283642814
112000	-3747.077815698818	-3744.0932924421845	-2.9845232566337487	-3744.0932924421845	1.2841459394275698	1.000912656310595	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.001966906183404787	0.99869152282229	2.2018493404305435E-6	0.0014846931066894661	-4.406952299778027	0.9638010694610184
113000	-3745.9771448221454	-3742.6205610090965	-3.356583813048861	-3742.6205610090965	1.085785749228828	1.000912656310595	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.015563784538086482	1.0106176480772293	2.0060156894652502E-4	0.014117913661841218	-3.791079180158153	1.1323831419866996
114000	-3746.0279982712727	-3742.231465992625	-3.7965322786477396	-3742.231465992625	1.083956265548332	1.000912656310595	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.023402704202180255	1.003812133713709	8.512816235454565E-4	0.029230807534134096	-4.022702138885315	1.5810348855453673
115000	-3746.079173677883	-3742.983924311908	-3.09524936597494	-3742.983924311908	0.9396685075480554	1.000912656310595	0.23813139456481672	0.26312321494926905	0.24863891773573923	0.2501064727501749	0.015857606330675057	0.9998154013740991	1.6399646360645696E-4	0.012805720724688396	-3.520364702158121	1.047953030955892
116000	-3746.294209792161	-3741.259773392027	-5.034436400133965	-3741.259773392027	1.0274747367848345	1.000912656310595	0.23997243748110153	0.26312321494926905	0.24249268756691986	0.2544116600027094	0.024078243041157105	1.0025081966321894	4.0861496156938826E-4	0.020203474608970852	-5.245735733936633	2.6701083171125903
117000	-3747.069181708865	-3743.3327899352216	-3.7363917736431915	-3743.3327899352216	1.0606086609816232	1.3598570052007557	0.23997243748110153	0.26312321494926905	0.24249268756691986	0.2544116600027094	0.023194738730995815	0.9864884663583758	5.236426526898534E-4	0.023098875250157518	-3.8266535018572507	1.58023532213205
118000	-3747.7195394468504	-3742.5842984242095	-5.13524102264096	-3742.5842984242095	1.1657469347643292	1.3598570052007557	0.246837097145398	0.25625855528497254	0.24249268756691986	0.2544116600027094	0.035188899095114946	0.9950975485271817	8.123318865173786E-4	0.028768368325252938	-5.0021990932278	0.6114611507638799
119000	-3748.6242563960423	-3743.9020033352745	-4.722253060767694	-3743.9020033352745	1.0788537700845353	1.3598570052007557	0.246837097145398	0.25625855528497254	0.24249268756691986	0.2544116600027094	0.07926783813660242	1.0313433523016364	0.007324909068886534	0.08207118854733128	-4.099899351449377	0.8931962342828045
