Sample	posterior	ESS(posterior)	likelihood	prior
190000	-3192.969662429687	172.0	-3189.9393449229733	-3.03031750671388
191000	-3194.142405272184	173.0	-3191.7885710106357	-2.3538342615484176
192000	-3193.8220684654275	174.0	-3191.0235895877554	-2.7984788776721783
193000	-3195.267605049878	175.0	-3191.621535442272	-3.646069607605803
194000	-3193.4067688541477	176.0	-3191.0322921251527	-2.374476728995065
195000	-3195.157444671501	177.0	-3192.234022938565	-2.9234217329357124
196000	-3196.548991643286	178.0	-3190.630830961685	-5.918160681601059
197000	-3192.6597198154036	179.0	-3190.597534766686	-2.0621850487176623
198000	-3192.0216113864903	180.0	-3189.274596337147	-2.747015049343207
199000	-3192.6386110293993	180.0	-3189.9487277971757	-2.689883232223455
200000	-3193.4521510465984	181.0	-3190.55340395373	-2.898747092868091
201000	-3195.8416677464274	182.0	-3192.9041432380873	-2.9375245083401587
202000	-3197.3863689592567	183.0	-3194.3554785756755	-3.030890383581164
203000	-3193.2922741668885	184.0	-3191.2588742270887	-2.0333999397997093
204000	-3196.059432772717	185.0	-3193.674294862509	-2.3851379102080426
205000	-3194.04540124359	186.0	-3191.108055683228	-2.9373455603619303
206000	-3191.9492459754083	187.0	-3189.1609721864274	-2.7882737889807463
207000	-3191.2220122978442	188.0	-3188.6128171234527	-2.6091951743913127
208000	-3192.772530698405	189.0	-3189.928175978207	-2.8443547201978854
209000	-3193.821669424518	189.0	-3191.5719965015546	-2.249672922963205
210000	-3194.972366271058	190.0	-3193.1162349173364	-1.8561313537213828
211000	-3196.0101717266493	191.0	-3193.4624353554127	-2.547736371236534
212000	-3192.0428567364306	192.0	-3189.096528268889	-2.9463284675415053
213000	-3194.3105100002817	193.0	-3191.7946303764556	-2.5158796238263217
214000	-3194.512172914004	194.0	-3192.488911274364	-2.0232616396399523
215000	-3198.5151909236697	195.0	-3194.1123294404038	-4.402861483265935
216000	-3193.5591744602852	196.0	-3191.0178398547296	-2.5413346055557984
217000	-3198.7602456081295	193.6	-3195.669460089572	-3.0907855185574515
218000	-3191.850957843192	198.0	-3188.6049972227825	-3.245960620409893
219000	-3193.056995723982	198.0	-3190.7463023516457	-2.3106933723362366
220000	-3192.9146671171147	199.0	-3189.911559109602	-3.003108007512722
221000	-3192.9156557551332	199.9	-3190.254805257044	-2.66085049808908
222000	-3192.114638699834	198.9	-3189.4259789832295	-2.688659716604536
223000	-3193.738350802945	199.7	-3190.0669742439736	-3.6713765589715353
224000	-3194.409210004552	201.3	-3190.6061579881	-3.8030520164515558
225000	-3191.6013228779584	203.0	-3188.9511130203296	-2.650209857628753
226000	-3192.5486746055394	202.6	-3189.8913208744807	-2.6573537310589406
227000	-3192.792248663042	201.4	-3190.30946846901	-2.482780194031888
228000	-3192.587897297431	200.7	-3190.2670170618844	-2.3208802355465625
229000	-3191.7771157062084	196.5	-3189.0226294272866	-2.75448627892185
230000	-3193.181270389297	196.3	-3189.6498200977885	-3.531450291508681
231000	-3193.9845610941506	197.5	-3190.571127357255	-3.4134337368953878
232000	-3194.1186091073114	198.6	-3191.245168064584	-2.8734410427273613
233000	-3195.9478398769693	198.9	-3193.150372737598	-2.797467139371189
234000	-3193.3021081482048	200.6	-3191.2409327107766	-2.061175437428167
235000	-3195.3191362181124	200.2	-3192.47537539743	-2.8437608206823866
236000	-3198.4775797497427	198.9	-3196.5839914215085	-1.8935883282343293
237000	-3192.7103550513866	203.8	-3189.964379944459	-2.7459751069276805
238000	-3194.7414126865024	202.9	-3192.18380527199	-2.557607414512365
239000	-3192.4532597186053	201.9	-3189.895618832446	-2.5576408861591933
